filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos2_infer,0.06271588057279587,-0.5960966348648071,-0.29903388023376465,0.07370395958423615,-0.6331295371055603,-0.27849650382995605,0.07392142713069916,-0.6334550380706787,-0.2777281701564789,0.0739838033914566,-0.6339873671531677,-0.2779034972190857,0.04155784472823143,-0.6339342594146729,-0.28689059615135193,0.04202444478869438,-0.6348798871040344,-0.28746262192726135,0.041913025081157684,-0.6361508369445801,-0.2868281900882721,0.09615176916122437,-0.6142461895942688,-0.15402951836585999,-0.04518222063779831,-0.628039538860321,-0.2048097848892212,0.0697236955165863,-0.5689939260482788,-0.2544359564781189,0.028525561094284058,-0.5718634128570557,-0.2675860822200775,0.15809239447116852,-0.4110606014728546,-0.03979814052581787,-0.13633716106414795,-0.4555250108242035,-0.15843826532363892,0.15511219203472137,-0.15891294181346893,0.03546483814716339,-0.18465037643909454,-0.19147518277168274,-0.10602913051843643,0.20856627821922302,0.05795866623520851,-0.047374650835990906,-0.22765961289405823,0.04282490164041519,-0.173390194773674,0.21753883361816406,0.13386578857898712,-0.06499771773815155,-0.24081940948963165,0.11741127818822861,-0.20256175100803375,0.2112712413072586,0.139609694480896,-0.10632926225662231,-0.22387513518333435,0.12593688070774078,-0.2338244915008545,0.20267294347286224,0.07428522408008575,-0.0646229162812233,-0.21706581115722656,0.0641440898180008,-0.18890906870365143,0.0997495949268341,0.010605226270854473,0.05287162959575653,-0.09986075013875961,-0.011330027133226395,-0.05136974900960922,0.12334494292736053,0.4091189205646515,-0.00560982758179307,-0.01296766847372055,0.39569681882858276,-0.08943921327590942,0.03596784174442291,0.743628978729248,0.1232200637459755,-0.05678199604153633,0.726801335811615,0.0458998903632164,0.030918650329113007,0.7853478193283081,0.12659691274166107,-0.06258560717105865,0.7698065638542175,0.050918444991111755,0.07418912649154663,0.8588883876800537,0.026857152581214905,-0.03988657519221306,0.8549726009368896,-0.0687703862786293
pos2_infer,0.05818690359592438,-0.5976377129554749,-0.22997623682022095,0.06892895698547363,-0.6352301239967346,-0.21138359606266022,0.06922411173582077,-0.6355043649673462,-0.21073034405708313,0.06928399950265884,-0.6360346078872681,-0.21081571280956268,0.03857439383864403,-0.6372164487838745,-0.2203119397163391,0.039081502705812454,-0.6381462812423706,-0.22088713943958282,0.0389314666390419,-0.6393781304359436,-0.22026240825653076,0.08491905778646469,-0.6224101185798645,-0.09108772873878479,-0.04937989264726639,-0.6391409039497375,-0.14506204426288605,0.061855245381593704,-0.5727325081825256,-0.1861148476600647,0.022551828995347023,-0.57654869556427,-0.20027026534080505,0.13836902379989624,-0.4284459948539734,0.008704883977770805,-0.1445726752281189,-0.4733933210372925,-0.09578192979097366,0.14293131232261658,-0.1844979226589203,0.07283073663711548,-0.19609999656677246,-0.20937703549861908,-0.05095212906599045,0.16901327669620514,0.027054421603679657,-0.023525957018136978,-0.20844492316246033,0.01677897945046425,-0.12267543375492096,0.16703085601329803,0.10688082128763199,-0.04664644971489906,-0.21285301446914673,0.0951443612575531,-0.15295252203941345,0.15421795845031738,0.10967714339494705,-0.08438923954963684,-0.19284015893936157,0.09920186549425125,-0.17864848673343658,0.1591031849384308,0.042443495243787766,-0.03934332728385925,-0.19422148168087006,0.036310866475105286,-0.13506419956684113,0.10115478187799454,0.010239616967737675,0.04035688191652298,-0.101222462952137,-0.010929564014077187,-0.03892749547958374,0.06321251392364502,0.42838823795318604,0.002393662463873625,-0.05269346386194229,0.4008719027042389,-0.0652819275856018,0.038143351674079895,0.7804737091064453,0.1382545381784439,-0.04484175518155098,0.7629652619361877,0.07614750415086746,0.03833027184009552,0.8249599933624268,0.1426084190607071,-0.04531911760568619,0.8092007637023926,0.08197721093893051,0.07163416594266891,0.8939964175224304,0.030343011021614075,-0.022945038974285126,0.8752468228340149,-0.04984021186828613
pos2_infer,0.07764463871717453,-0.6288906931877136,-0.1705198884010315,0.08895884454250336,-0.6660962700843811,-0.15293551981449127,0.08925813436508179,-0.666293203830719,-0.15236808359622955,0.08935287594795227,-0.6667416095733643,-0.15250013768672943,0.05993623286485672,-0.6679903268814087,-0.16217584908008575,0.06049325317144394,-0.6689416766166687,-0.16272906959056854,0.060241635888814926,-0.6701177358627319,-0.16222985088825226,0.10109274089336395,-0.6503047347068787,-0.038058698177337646,-0.028111912310123444,-0.6670999526977539,-0.09215740114450455,0.07943207025527954,-0.6023763418197632,-0.12870360910892487,0.041761551052331924,-0.606083869934082,-0.1430971473455429,0.1498996466398239,-0.4547058343887329,0.03934769332408905,-0.1379014104604721,-0.5014488101005554,-0.04613369703292847,0.13723085820674896,-0.22030720114707947,0.07905789464712143,-0.18456003069877625,-0.2445310652256012,-0.004578433930873871,0.1199805811047554,-0.026255832985043526,-0.030993010848760605,-0.1830366551876068,-0.02237831801176071,-0.0762537345290184,0.10562611371278763,0.054233428090810776,-0.05765986815094948,-0.1846466213464737,0.059714410454034805,-0.10097116231918335,0.08943086117506027,0.050686560571193695,-0.09027940034866333,-0.16672039031982422,0.06239055469632149,-0.12626497447490692,0.10621296614408493,-0.01380083616822958,-0.04504816234111786,-0.16883862018585205,-0.003271186724305153,-0.08745528757572174,0.10333045572042465,0.00696921069175005,0.03176756948232651,-0.10336241126060486,-0.007659161929041147,-0.030355704948306084,0.060780443251132965,0.42098134756088257,-0.008101705461740494,-0.04949691519141197,0.4057355523109436,-0.05015183612704277,0.052923783659935,0.7687906622886658,0.1471409797668457,-0.042374707758426666,0.7731329202651978,0.0924699604511261,0.05459422618150711,0.8128442168235779,0.15266165137290955,-0.04272681474685669,0.8198524713516235,0.09762800484895706,0.07911867648363113,0.883704662322998,0.03395707905292511,-0.019918333739042282,0.8834262490272522,-0.03824616223573685
pos2_infer,0.06134677678346634,-0.6087036728858948,-0.2140967696905136,0.07613377273082733,-0.6441376805305481,-0.19776472449302673,0.07649735361337662,-0.6444603204727173,-0.19724364578723907,0.07659265398979187,-0.6447884440422058,-0.1973523497581482,0.04574011266231537,-0.6475933790206909,-0.20316854119300842,0.04623739793896675,-0.6484191417694092,-0.20378898084163666,0.046007610857486725,-0.6496398448944092,-0.2033092975616455,0.10324552655220032,-0.6249542832374573,-0.08376801013946533,-0.03140857443213463,-0.6495185494422913,-0.12128405272960663,0.0686463937163353,-0.581718921661377,-0.17286571860313416,0.02926003374159336,-0.5876341462135315,-0.182587131857872,0.14856034517288208,-0.4392658472061157,-0.01987166330218315,-0.14084795117378235,-0.4856073558330536,-0.0495949313044548,0.10583198070526123,-0.208812415599823,-0.020086899399757385,-0.18272364139556885,-0.22114278376102448,0.0017013824544847012,0.06665541231632233,-0.04939255490899086,-0.1711478978395462,-0.18122582137584686,0.0017141690477728844,-0.07523464411497116,0.04631626233458519,0.021369168534874916,-0.2077282965183258,-0.18005244433879852,0.08374545723199844,-0.0982561931014061,0.0317857563495636,0.008978760801255703,-0.23723512887954712,-0.16833725571632385,0.07733180373907089,-0.12551981210708618,0.052780769765377045,-0.042666785418987274,-0.18477903306484222,-0.16792219877243042,0.01673593372106552,-0.08729520440101624,0.10605361312627792,0.007728363387286663,0.01339757815003395,-0.10605808347463608,-0.008496501483023167,-0.011930829845368862,0.03797083720564842,0.4248504936695099,-0.0194881372153759,-0.06706638634204865,0.40350356698036194,-0.02791856974363327,0.04303605109453201,0.7847846150398254,0.0920843556523323,-0.04392113909125328,0.7785454988479614,0.08317014575004578,0.045489318668842316,0.8293623924255371,0.09341144561767578,-0.04273328185081482,0.8253156542778015,0.08500629663467407,0.05455274134874344,0.8917103409767151,-0.03440973162651062,-0.03512720391154289,0.887564480304718,-0.04769524186849594
pos2_infer,0.06746029853820801,-0.5910784602165222,-0.2749234735965729,0.08276522159576416,-0.6260508298873901,-0.25957179069519043,0.08299782872200012,-0.6264119148254395,-0.2589696943759918,0.0831151083111763,-0.6266377568244934,-0.259087473154068,0.05195269361138344,-0.6310157775878906,-0.26783791184425354,0.05240122973918915,-0.6318511366844177,-0.2685806155204773,0.05208918824791908,-0.6330128312110901,-0.26794037222862244,0.10272326320409775,-0.6092659831047058,-0.13747066259384155,-0.03475479036569595,-0.6414761543273926,-0.18890680372714996,0.07097433507442474,-0.5654948353767395,-0.22923199832439423,0.030949575826525688,-0.5734431743621826,-0.24343061447143555,0.14632734656333923,-0.43743187189102173,-0.04994332045316696,-0.1430809050798416,-0.49168702960014343,-0.10739540308713913,0.07911331206560135,-0.21072517335414886,-0.01892811805009842,-0.16929034888744354,-0.23674800992012024,-0.04906945675611496,0.03998267650604248,-0.04501170292496681,-0.13847535848617554,-0.18307670950889587,-0.013606850057840347,-0.1213235855102539,0.02607279270887375,0.019001895561814308,-0.16036267578601837,-0.18610474467277527,0.05710810795426369,-0.14353130757808685,0.02575351670384407,0.014231392182409763,-0.192604660987854,-0.17869345843791962,0.05990782752633095,-0.17213866114616394,0.0318167470395565,-0.036472517997026443,-0.1524919867515564,-0.17431187629699707,0.002893235068768263,-0.13372601568698883,0.10827290266752243,0.011747224256396294,0.006259443238377571,-0.10851140320301056,-0.012718316167593002,-0.004879954736679792,0.01955096609890461,0.4328448474407196,-0.03249826282262802,-0.07113880664110184,0.41036713123321533,-0.02125093899667263,0.03404854238033295,0.7880778312683105,0.09428492188453674,-0.04940246790647507,0.772999107837677,0.10115282237529755,0.03573916107416153,0.831600546836853,0.0964929461479187,-0.049561724066734314,0.8185207843780518,0.10377934575080872,0.030679374933242798,0.8956055641174316,-0.028972730040550232,-0.049612902104854584,0.8850908279418945,-0.027742069214582443
pos2_infer,0.060161739587783813,-0.6132902503013611,-0.12961851060390472,0.07881274074316025,-0.643447756767273,-0.11342549324035645,0.0790964812040329,-0.643907904624939,-0.1129784807562828,0.07909652590751648,-0.6441301703453064,-0.11296311020851135,0.05011256784200668,-0.6497087478637695,-0.11430025100708008,0.05054818466305733,-0.6506232619285583,-0.11470706015825272,0.05020345747470856,-0.6516976356506348,-0.11426665633916855,0.11683828383684158,-0.6157087087631226,-0.0033702850341796875,-0.011971302330493927,-0.6554318070411682,-0.02444460615515709,0.0697949081659317,-0.5851114392280579,-0.0911254733800888,0.03231915086507797,-0.5946952700614929,-0.09697075188159943,0.16380305588245392,-0.4449416697025299,0.01691395416855812,-0.1332218199968338,-0.49752479791641235,0.05552895739674568,0.11455456167459488,-0.25741568207740784,-0.08945699036121368,-0.16500283777713776,-0.24104948341846466,0.09826845675706863,0.05452549085021019,-0.29452964663505554,-0.27879565954208374,-0.1811758577823639,-0.017329614609479904,0.02233782969415188,0.03402531147003174,-0.28526148200035095,-0.3168691396713257,-0.18136733770370483,0.05708280950784683,0.009439339861273766,0.033562131226062775,-0.3163634240627289,-0.323098748922348,-0.17901726067066193,0.05664912983775139,-0.023570464923977852,0.046710725873708725,-0.3060138523578644,-0.2841733992099762,-0.1728682816028595,-0.0015769568271934986,0.00897110253572464,0.10904128104448318,0.004769110586494207,-0.01356376800686121,-0.10930110514163971,-0.00553407147526741,0.01481848768889904,0.023043205961585045,0.41404563188552856,-0.049947500228881836,-0.05757533013820648,0.40100300312042236,-0.005511032417416573,0.05845291540026665,0.7805324196815491,0.011680981144309044,-0.03032338060438633,0.763613760471344,0.06549535691738129,0.06266626715660095,0.8246316313743591,0.009946837089955807,-0.029308103024959564,0.8078990578651428,0.06474000215530396,0.04111761227250099,0.8832446336746216,-0.11248428374528885,-0.03693252056837082,0.8777720332145691,-0.051815152168273926
pos2_infer,0.05752034857869148,-0.6183890700340271,-0.11808616667985916,0.07728861272335052,-0.647722065448761,-0.10113449394702911,0.07766303420066833,-0.6482383012771606,-0.10062679648399353,0.07757625728845596,-0.6484572291374207,-0.10062593221664429,0.048382267355918884,-0.6544969081878662,-0.10056900978088379,0.048815447837114334,-0.6554044485092163,-0.10107173025608063,0.04846664518117905,-0.6565038561820984,-0.10057321190834045,0.11889258772134781,-0.6174315214157104,0.007826775312423706,-0.011545287445187569,-0.658938467502594,-0.008596102707087994,0.06798173487186432,-0.5894154906272888,-0.08013471961021423,0.02982478216290474,-0.5994971394538879,-0.08480269461870193,0.16217346489429474,-0.4426289200782776,0.018685854971408844,-0.13126328587532043,-0.49889856576919556,0.07211402803659439,0.11813189089298248,-0.2656579613685608,-0.1208999752998352,-0.16384275257587433,-0.24260938167572021,0.11276374757289886,0.06106748431921005,-0.32964998483657837,-0.3304068446159363,-0.17567136883735657,-0.020551292225718498,0.02991851605474949,0.04198457673192024,-0.32793495059013367,-0.36761337518692017,-0.17248065769672394,0.05291076377034187,0.018915396183729172,0.04395192489027977,-0.3582576513290405,-0.37036916613578796,-0.17012782394886017,0.052699893712997437,-0.012337527237832546,0.05442463606595993,-0.34203124046325684,-0.33457449078559875,-0.1667705923318863,-0.004771536681801081,0.01760990172624588,0.10808101296424866,0.0030220644548535347,-0.016889387741684914,-0.10824516415596008,-0.0037726606242358685,0.01808933913707733,0.01628532074391842,0.4108315408229828,-0.05162987485527992,-0.04372082278132439,0.405355304479599,-0.002101255115121603,0.06929048895835876,0.7705829739570618,0.0019404730992391706,-0.0029547903686761856,0.7708802223205566,0.0525372289121151,0.07685984671115875,0.8144018054008484,-0.00042724990635178983,-0.0003104209899902344,0.8152400255203247,0.05016988888382912,0.06013687700033188,0.8786233067512512,-0.11616452783346176,-0.011994676664471626,0.8854763507843018,-0.060469843447208405
pos2_infer,0.06999444216489792,-0.6213658452033997,-0.129903644323349,0.09012482315301895,-0.6512531638145447,-0.11355125159025192,0.09056049585342407,-0.6517482399940491,-0.11310984939336777,0.09034836292266846,-0.6520551443099976,-0.11304230988025665,0.060593415051698685,-0.6581792831420898,-0.11268201470375061,0.061028577387332916,-0.6591483950614929,-0.11322644352912903,0.06070888042449951,-0.6603195667266846,-0.11265319585800171,0.13328960537910461,-0.6230943202972412,-0.0033171430695801973,-0.00039088353514671326,-0.664804995059967,-0.019267583265900612,0.08081299811601639,-0.5932921767234802,-0.09095961600542068,0.04174847900867462,-0.6033697128295898,-0.0952729657292366,0.17641344666481018,-0.4421943426132202,0.015825826674699783,-0.12229224294424057,-0.5097392797470093,0.06375157833099365,0.13383856415748596,-0.26643136143684387,-0.12988127768039703,-0.16802066564559937,-0.2495809942483902,0.10464130342006683,0.08522035926580429,-0.37876132130622864,-0.3474988341331482,-0.16550353169441223,-0.03312729299068451,0.017041923478245735,0.06525519490242004,-0.3891699016094208,-0.3863811790943146,-0.15870371460914612,0.041424259543418884,0.006355581805109978,0.07228201627731323,-0.4205867350101471,-0.38553646206855774,-0.15199612081050873,0.04128226637840271,-0.024645505473017693,0.0806492418050766,-0.39444205164909363,-0.3506552278995514,-0.15442906320095062,-0.01748630218207836,0.005284898914396763,0.10836447775363922,0.0050530522130429745,-0.01491796225309372,-0.10851669311523438,-0.00588212301954627,0.016164904460310936,0.024810288101434708,0.4246353805065155,-0.029788097366690636,-0.04323992878198624,0.410233736038208,0.016049368306994438,0.0812213271856308,0.7784603834152222,0.05115942284464836,0.009384654462337494,0.7720227241516113,0.09928356111049652,0.08810071647167206,0.8224896192550659,0.05151699110865593,0.012537118047475815,0.8162447810173035,0.10027913749217987,0.06848679482936859,0.8915408253669739,-0.06666762381792068,-0.006279263645410538,0.8841585516929626,-0.009690565057098866
pos2_infer,0.0673426166176796,-0.618994951248169,-0.09225183725357056,0.0861581414937973,-0.6491203308105469,-0.0768861174583435,0.08657149970531464,-0.6495800614356995,-0.07646352052688599,0.0863284319639206,-0.6499984860420227,-0.07633158564567566,0.05715546756982803,-0.6547134518623352,-0.07499510794878006,0.057507552206516266,-0.6557461619377136,-0.07550480961799622,0.057283878326416016,-0.656899094581604,-0.0747731551527977,0.1301039159297943,-0.6218887567520142,0.03011620044708252,-0.0022173933684825897,-0.6582720279693604,0.017067231237888336,0.07884223014116287,-0.5913465619087219,-0.05374836176633835,0.04064638167619705,-0.5994301438331604,-0.05739034712314606,0.1695549637079239,-0.44132328033447266,0.033819377422332764,-0.10687083750963211,-0.5056882500648499,0.10502488166093826,0.13534151017665863,-0.26298999786376953,-0.10719188302755356,-0.14595818519592285,-0.2357829213142395,0.13607124984264374,0.10736451297998428,-0.41044503450393677,-0.30483826994895935,-0.15891355276107788,-0.024259377270936966,0.04497300833463669,0.08718481659889221,-0.43036705255508423,-0.3442653715610504,-0.1602787971496582,0.04865585267543793,0.03688809275627136,0.09378034621477127,-0.46582841873168945,-0.34203433990478516,-0.1523074507713318,0.053037773817777634,0.004569143056869507,0.10424517095088959,-0.4297891855239868,-0.30670469999313354,-0.14878036081790924,-0.006429184693843126,0.03232288360595703,0.09894637763500214,0.005067499354481697,-0.03359942138195038,-0.09923689067363739,-0.005844338797032833,0.0347837395966053,0.026297111064195633,0.42215168476104736,-0.043189410120248795,-0.037178486585617065,0.40860962867736816,0.03517456725239754,0.08671164512634277,0.7893803119659424,0.004712395370006561,0.034124474972486496,0.7846676707267761,0.10074641555547714,0.09249621629714966,0.8354923725128174,0.002251937985420227,0.03652022033929825,0.8300514817237854,0.0999472588300705,0.03700907528400421,0.8903745412826538,-0.11717605590820312,-0.01773792691528797,0.8793280720710754,-0.003373570740222931
pos2_infer,0.05180911719799042,-0.6177868247032166,-0.10566160082817078,0.06953142583370209,-0.6487148404121399,-0.09061810374259949,0.06996801495552063,-0.6492078304290771,-0.09014332294464111,0.06971549987792969,-0.6496225595474243,-0.09013904631137848,0.04024270921945572,-0.6530356407165527,-0.0876249372959137,0.04056939110159874,-0.6540594696998596,-0.08813546597957611,0.0403299555182457,-0.6552552580833435,-0.08730752766132355,0.11655349284410477,-0.6218337416648865,0.0142134428024292,-0.016929801553487778,-0.6525992155075073,0.006729859858751297,0.06562433391809464,-0.5901252031326294,-0.06849423050880432,0.02704009972512722,-0.5966270565986633,-0.07025784999132156,0.15782436728477478,-0.43920984864234924,0.01856616884469986,-0.10918660461902618,-0.4984152615070343,0.10703128576278687,0.14732423424720764,-0.253959596157074,-0.12968483567237854,-0.15701882541179657,-0.2355659455060959,0.1549898386001587,0.12482263147830963,-0.38279712200164795,-0.3370459973812103,-0.16877169907093048,-0.02438577264547348,0.07604798674583435,0.10500496625900269,-0.401900053024292,-0.3776739835739136,-0.16647543013095856,0.04769396036863327,0.07285858690738678,0.10740435123443604,-0.43484368920326233,-0.3722793757915497,-0.15925469994544983,0.0508660227060318,0.04160691797733307,0.1196272224187851,-0.4003559350967407,-0.3374716639518738,-0.1586349457502365,-0.007456962019205093,0.06442421674728394,0.09530772268772125,0.004834538325667381,-0.042541347444057465,-0.09551918506622314,-0.0056717535480856895,0.04378161579370499,0.018538299947977066,0.4213418662548065,-0.05812536180019379,-0.04228493571281433,0.4072614908218384,0.0433901771903038,0.08706410229206085,0.7861431837081909,-0.021952901035547256,0.03307196497917175,0.7860665917396545,0.09699483215808868,0.09430216252803802,0.8323782682418823,-0.025714896619319916,0.035391487181186676,0.8321506977081299,0.09489168971776962,0.029278531670570374,0.8882127404212952,-0.14111226797103882,-0.031752340495586395,0.880345344543457,-0.003753993660211563
pos2_infer,0.03712110221385956,-0.6040282249450684,-0.11343374848365784,0.054933879524469376,-0.6366159915924072,-0.10172200202941895,0.05535874888300896,-0.6371455192565918,-0.1012229323387146,0.05506446585059166,-0.6375533938407898,-0.10120508819818497,0.02631116285920143,-0.641176700592041,-0.09716136008501053,0.026597268879413605,-0.6421554088592529,-0.09766505658626556,0.026355143636465073,-0.6433883905410767,-0.09676001220941544,0.10691516846418381,-0.6186854839324951,-0.0020522475242614746,-0.023390168324112892,-0.650367259979248,-0.0016107806004583836,0.0536346398293972,-0.579839825630188,-0.07699314504861832,0.01574176736176014,-0.5867995023727417,-0.07625929266214371,0.14594188332557678,-0.443678081035614,0.006777518428862095,-0.10200568288564682,-0.501076340675354,0.11518301069736481,0.1503659188747406,-0.24298255145549774,-0.13073869049549103,-0.14576958119869232,-0.23405598104000092,0.17686893045902252,0.13580258190631866,-0.34773433208465576,-0.33263102173805237,-0.17441223561763763,-0.014114477671682835,0.09276965260505676,0.12094441056251526,-0.36261820793151855,-0.3724524676799774,-0.17239093780517578,0.058917686343193054,0.09140023589134216,0.12357517331838608,-0.39210861921310425,-0.3656230568885803,-0.17129626870155334,0.06466346234083176,0.057182036340236664,0.13203047215938568,-0.36355602741241455,-0.3320847451686859,-0.16656631231307983,0.003805543063208461,0.07940063625574112,0.09493158012628555,0.0035213062074035406,-0.04327301308512688,-0.09501300007104874,-0.0042729564011096954,0.04456530511379242,0.019924931228160858,0.4263622760772705,-0.0677243247628212,-0.05990363284945488,0.39942121505737305,0.03207695111632347,0.09039820730686188,0.7874167561531067,-0.028945762664079666,0.022707007825374603,0.7723686099052429,0.08809992671012878,0.0973728597164154,0.8332328200340271,-0.03218282386660576,0.027759140357375145,0.8180552124977112,0.08639612793922424,0.030159542337059975,0.8966890573501587,-0.14690402150154114,-0.02709059789776802,0.880189061164856,-0.00920010730624199
pos2_infer,0.024428987875580788,-0.6154190301895142,-0.1277182400226593,0.042872603982686996,-0.6464691162109375,-0.11467333883047104,0.043344609439373016,-0.6470464468002319,-0.11415886133909225,0.04304027184844017,-0.6474477648735046,-0.11423696577548981,0.014502448961138725,-0.6513457298278809,-0.11009849607944489,0.014803612604737282,-0.6522994637489319,-0.11065206676721573,0.014565033838152885,-0.6535506248474121,-0.10968843102455139,0.09289150685071945,-0.622971773147583,-0.014216482639312744,-0.03639577329158783,-0.656253457069397,-0.013886626809835434,0.03948608785867691,-0.5894317030906677,-0.09161339700222015,0.0019763996824622154,-0.5968754291534424,-0.09097538143396378,0.1280735433101654,-0.4461188018321991,-0.013139255344867706,-0.11426696181297302,-0.5024591088294983,0.10896943509578705,0.13886494934558868,-0.24484087526798248,-0.16391070187091827,-0.1475411355495453,-0.23023933172225952,0.174795001745224,0.1250048726797104,-0.35299864411354065,-0.38083672523498535,-0.1714172065258026,-0.00811338983476162,0.09029637277126312,0.11010903120040894,-0.3723772466182709,-0.42256230115890503,-0.16798749566078186,0.06349695473909378,0.0898674875497818,0.11209499090909958,-0.40083393454551697,-0.41488513350486755,-0.1689513474702835,0.06979124993085861,0.056184783577919006,0.12059015780687332,-0.3690805435180664,-0.38042888045310974,-0.16431891918182373,0.009816257283091545,0.07695043087005615,0.09121209383010864,0.002318626269698143,-0.05057286471128464,-0.09118983149528503,-0.003101543290540576,0.05182093381881714,0.015543888323009014,0.4239744544029236,-0.0669228807091713,-0.06277082860469818,0.396463006734848,0.0490528903901577,0.08445937931537628,0.7876595854759216,-0.042030591517686844,0.02253386750817299,0.7721442580223083,0.10681632161140442,0.09144297987222672,0.8336172699928284,-0.047004394233226776,0.027058903127908707,0.8181213736534119,0.10450273007154465,0.017085731029510498,0.8938693404197693,-0.160800039768219,-0.04032474756240845,0.8778126835823059,0.013044159859418869
